6.713713713713714	42.87776639510113
6.7157157157157155	42.9338686760819
6.717717717717718	42.99001588387049
6.71971971971972	43.04620837639413
6.721721721721722	43.10244651412801
6.723723723723724	43.15873066011977
6.7257257257257255	43.21506118001414
6.727727727727728	43.27143844207799
6.72972972972973	43.327862817225316
6.731731731731732	43.384334679042915
6.733733733733734	43.440854403815926
6.7357357357357355	43.497422370553856
6.737737737737738	43.55403896101689
6.73973973973974	43.61070455974226
6.741741741741742	43.66741955407104
6.743743743743744	43.724184334175234
6.7457457457457455	43.78099929308508
6.747747747747748	43.8378648267167
6.74974974974975	43.89478133389986
6.751751751751752	43.95174921640627
6.753753753753754	44.00876887897801
6.7557557557557555	44.065840729356275
6.757757757757758	44.12296517831053
6.75975975975976	44.18014263966778
6.761761761761762	44.23737353034229
6.763763763763764	44.29465827036556
6.7657657657657655	44.351997282916685
6.767767767767768	44.409390994353
6.76976976976977	44.46683983424092
6.771771771771772	44.524344235387346
6.773773773773774	44.581904633871204
6.7757757757757755	44.63952146907543
6.777777777777778	44.69719518371935
6.77977977977978	44.754926223891204
6.781781781781782	44.81271503908117
6.783783783783784	44.87056208221476
6.7857857857857855	44.92846780968653
6.787787787787788	44.98643268139419
6.78978978978979	45.044457160772964
6.791791791791792	45.10254171483048
6.793793793793794	45.16068681418201
6.7957957957957955	45.218892933085975
6.797797797797798	45.27716054948009
6.7997997997998	45.33549014501756
6.801801801801802	45.39388220510399
6.803803803803804	45.45233721893454
6.8058058058058055	45.510855679531495
6.807807807807808	45.569438083782416
6.80980980980981	45.628084932478444
6.811811811811812	45.686796730353244
6.813813813813814	45.745573986122295
6.8158158158158155	45.80441721252267
6.817817817817818	45.863326926353295
6.81981981981982	45.922303648515474
6.821821821821822	45.98134790405409
6.823823823823824	46.040460222199194
6.8258258258258255	46.09964113640801
6.827827827827828	46.158891184407594
6.82982982982983	46.21821090823769
6.831831831831832	46.27760085429432
6.833833833833834	46.33706157337388
6.8358358358358355	46.396593620717475
6.837837837837838	46.45619755605621
6.83983983983984	46.5158739436565
6.841841841841842	46.57562335236627
6.843843843843844	46.635446355661564
6.8458458458458455	46.69534353169371
6.847847847847848	46.75531546333707
6.84984984984985	46.815362738237205
6.851851851851852	46.875485948859804
6.853853853853854	46.935685692540076
6.8558558558558556	46.99596257153267
6.857857857857858	47.056317193062476
6.85985985985986	47.11675016937553
6.861861861861862	47.17726211779097
6.863863863863864	47.23785366075339
6.865865865865866	47.29852542588591
6.867867867867868	47.3592780460439
6.86986986986987	47.420112159369054
6.871871871871872	47.481028409344624
6.873873873873874	47.5420274448509
6.875875875875876	47.603109920221485
6.877877877877878	47.66427649530042
6.87987987987988	47.725527835499676
6.881881881881882	47.786864611857595
6.883883883883884	47.84828750109796
6.885885885885886	47.9097971856898
6.887887887887888	47.97139435390798
6.88988988988989	48.03307969989435
6.891891891891892	48.094853923719825
6.893893893893894	48.156717731447216
6.895895895895896	48.218671835194726
6.897897897897898	48.28071695320042
6.8998998998999	48.34285380988724
6.901901901901902	48.405083135929004
6.903903903903904	48.46740566831726
6.905905905905906	48.52982215042883
6.907907907907908	48.59233333209435
6.90990990990991	48.65493996966751
6.911911911911912	48.71764282609531
6.913913913913914	48.78044267098912
6.915915915915916	48.843340280696665
6.917917917917918	48.90633643837499
6.91991991991992	48.96943193406419
6.921921921921922	49.03262756476218
6.923923923923924	49.095924134500464
6.925925925925926	49.159322454420774
6.927927927927928	49.22282334285284
6.92992992992993	49.28642762539289
6.931931931931932	49.35013613498347
6.933933933933934	49.413949711994086
6.935935935935936	49.477869204302976
6.937937937937938	49.54189546738
6.93993993993994	49.60602936437042
6.941941941941942	49.67027176617994
6.943943943943944	49.73462355156079
6.945945945945946	49.79908560719898
6.947947947947948	49.86365882780276
6.94994994994995	49.92834411619192
6.951951951951952	49.99314238338873
6.953953953953954	50.05805454870976
6.955955955955956	50.12308153985903
6.957957957957958	50.188224293022444
6.95995995995996	50.25348375296334
6.961961961961962	50.31886087311941
6.963963963963964	50.38435661570097
6.965965965965966	50.44997195179041
6.967967967967968	50.51570786144319
6.96996996996997	50.581565333789854
6.971971971971972	50.64754536713983
6.973973973973974	50.71364896908633
6.975975975975976	50.77987715661282
6.977977977977978	50.84623095620094
6.97997997997998	50.912711403939824
6.981981981981982	50.97931954563691
6.983983983983984	51.046056436930414
6.985985985985986	51.112923143403115
6.987987987987988	51.17992074069808
6.98998998998999	51.247050314635445
6.991991991991992	51.31431296133132
6.993993993993994	51.38170978731811
6.995995995995996	51.44924190966647
6.997997997997998	51.51691045610918
7.0	51.58471656516646
